timestamp,acel_x,acel_y,acel_z,gyro_x,gyro_y,gyro_z
2025-12-17 14:28:16.453,-0.24,0.09,8.89,-0.0,-0.08,0.13
2025-12-17 14:28:16.476,-0.24,0.12,9.01,-0.0,-0.08,0.13
2025-12-17 14:28:16.499,-0.28,0.16,9.08,-0.0,-0.08,0.13
2025-12-17 14:28:16.522,-0.29,0.18,8.9,-0.0,-0.08,0.13
2025-12-17 14:28:16.545,-0.22,0.26,9.02,-0.0,-0.08,0.13
2025-12-17 14:28:16.568,-0.23,0.23,9.1,-0.01,-0.08,0.13
2025-12-17 14:28:16.591,-0.24,0.21,9.08,-0.01,-0.08,0.12
2025-12-17 14:28:16.614,-0.17,0.26,9.01,-0.01,-0.08,0.13
2025-12-17 14:28:16.637,-0.17,0.19,9.01,-0.01,-0.08,0.13
2025-12-17 14:28:16.660,-0.22,0.18,9.12,-0.01,-0.08,0.13
2025-12-17 14:28:16.683,-0.27,0.19,9.05,-0.01,-0.08,0.13
2025-12-17 14:28:16.706,-0.22,0.1,9.0,-0.01,-0.08,0.12
2025-12-17 14:28:16.729,-0.24,0.16,9.1,-0.0,-0.08,0.13
2025-12-17 14:28:16.752,-0.23,0.19,9.03,-0.01,-0.08,0.13
2025-12-17 14:28:16.775,-0.18,0.15,9.12,-0.01,-0.08,0.13
2025-12-17 14:28:16.799,-0.22,0.1,9.06,-0.0,-0.08,0.13
2025-12-17 14:28:16.822,-0.18,0.2,9.1,-0.01,-0.08,0.12
2025-12-17 14:28:16.845,-0.22,0.15,9.0,-0.01,-0.08,0.13
2025-12-17 14:28:16.868,-0.23,0.23,9.05,-0.01,-0.08,0.13
2025-12-17 14:28:16.891,-0.2,0.25,8.92,-0.01,-0.08,0.13
2025-12-17 14:28:16.914,-0.19,0.25,9.08,-0.01,-0.08,0.12
2025-12-17 14:28:16.937,-0.26,0.16,9.09,-0.01,-0.08,0.13
2025-12-17 14:28:16.959,-0.28,0.18,9.07,-0.01,-0.08,0.13
2025-12-17 14:28:16.982,-0.23,0.06,9.02,-0.01,-0.08,0.13
2025-12-17 14:28:17.006,-0.18,0.1,9.06,-0.01,-0.08,0.12
2025-12-17 14:28:17.029,-0.25,0.21,8.99,-0.01,-0.08,0.13
2025-12-17 14:28:17.052,-0.22,0.14,9.01,-0.0,-0.08,0.13
2025-12-17 14:28:17.075,-0.19,0.14,8.97,-0.01,-0.08,0.13
2025-12-17 14:28:17.098,-0.25,0.2,9.05,-0.01,-0.08,0.13
2025-12-17 14:28:17.121,-0.2,0.14,8.98,-0.01,-0.08,0.13
2025-12-17 14:28:17.144,-0.18,0.15,9.01,-0.01,-0.08,0.13
2025-12-17 14:28:17.167,-0.18,0.19,9.02,-0.01,-0.08,0.12
2025-12-17 14:28:17.190,-0.14,0.2,9.05,-0.01,-0.08,0.12
2025-12-17 14:28:17.212,-0.27,0.18,8.94,-0.01,-0.08,0.13
2025-12-17 14:28:17.235,-0.3,0.15,9.14,-0.01,-0.08,0.13
2025-12-17 14:28:17.258,-0.16,0.09,9.05,-0.01,-0.08,0.13
2025-12-17 14:28:17.281,-0.17,0.16,9.03,-0.01,-0.07,0.13
2025-12-17 14:28:17.304,-0.24,0.2,9.03,-0.01,-0.08,0.13
2025-12-17 14:28:17.327,-0.2,0.16,9.05,-0.01,-0.08,0.12
2025-12-17 14:28:17.350,-0.17,0.24,9.1,-0.0,-0.08,0.13
2025-12-17 14:28:17.373,-0.21,0.24,9.01,-0.01,-0.08,0.13
2025-12-17 14:28:17.396,-0.2,0.21,9.01,-0.01,-0.08,0.13
2025-12-17 14:28:17.420,-0.24,0.17,9.07,-0.01,-0.08,0.13
2025-12-17 14:28:17.443,-0.18,0.22,9.02,-0.01,-0.08,0.13
2025-12-17 14:28:17.466,-0.19,0.19,8.96,-0.01,-0.08,0.13
2025-12-17 14:28:17.489,-0.23,0.16,9.04,-0.01,-0.08,0.13
2025-12-17 14:28:17.512,-0.19,0.13,9.02,-0.01,-0.08,0.13
2025-12-17 14:28:17.535,-0.3,0.14,9.09,-0.01,-0.08,0.13
2025-12-17 14:28:17.558,-0.2,0.06,8.99,-0.01,-0.08,0.13
2025-12-17 14:28:17.581,-0.24,0.17,9.05,-0.0,-0.08,0.13
2025-12-17 14:28:17.603,-0.21,0.11,9.15,-0.01,-0.08,0.13
2025-12-17 14:28:17.626,-0.19,0.17,8.98,-0.0,-0.08,0.13
2025-12-17 14:28:17.649,-0.24,0.2,9.09,-0.0,-0.08,0.13
2025-12-17 14:28:17.672,-0.17,0.2,9.04,-0.01,-0.08,0.12
2025-12-17 14:28:17.695,-0.21,0.22,9.0,-0.01,-0.08,0.13
2025-12-17 14:28:17.718,-0.22,0.22,9.04,-0.01,-0.08,0.13
2025-12-17 14:28:17.742,-0.25,0.17,9.0,-0.01,-0.08,0.13
2025-12-17 14:28:17.765,-0.2,0.22,8.98,-0.01,-0.08,0.12
2025-12-17 14:28:17.788,-0.33,0.18,9.07,-0.01,-0.08,0.13
2025-12-17 14:28:17.811,-0.25,0.18,9.01,-0.01,-0.08,0.12
2025-12-17 14:28:17.833,-0.23,0.13,9.0,-0.01,-0.08,0.13
2025-12-17 14:28:17.856,-0.26,0.14,9.14,-0.01,-0.08,0.13
2025-12-17 14:28:17.879,-0.16,0.16,9.08,-0.0,-0.08,0.13
2025-12-17 14:28:17.902,-0.24,0.15,9.05,-0.01,-0.08,0.13
2025-12-17 14:28:17.926,-0.17,0.23,8.95,-0.0,-0.08,0.13
2025-12-17 14:28:17.949,-0.18,0.25,8.99,-0.0,-0.08,0.13
2025-12-17 14:28:17.972,-0.19,0.13,9.05,-0.0,-0.08,0.12
2025-12-17 14:28:17.995,-0.19,0.21,8.97,-0.01,-0.08,0.12
2025-12-17 14:28:18.018,-0.22,0.25,9.03,-0.01,-0.08,0.13
2025-12-17 14:28:18.041,-0.17,0.19,9.0,-0.01,-0.08,0.13
2025-12-17 14:28:18.064,-0.23,0.14,9.09,-0.01,-0.08,0.13
2025-12-17 14:28:18.087,-0.28,0.24,9.01,-0.01,-0.08,0.13
2025-12-17 14:28:18.109,-0.18,0.13,9.07,-0.01,-0.08,0.13
2025-12-17 14:28:18.132,-0.19,0.17,9.05,-0.01,-0.08,0.13
2025-12-17 14:28:18.155,-0.19,0.15,9.06,-0.01,-0.08,0.13
2025-12-17 14:28:18.178,-0.25,0.13,9.05,-0.01,-0.08,0.13
2025-12-17 14:28:18.201,-0.25,0.27,8.99,-0.01,-0.08,0.13
2025-12-17 14:28:18.224,-0.2,0.2,9.02,-0.01,-0.08,0.12
2025-12-17 14:28:18.247,-0.28,0.19,9.01,-0.01,-0.08,0.13
2025-12-17 14:28:18.270,-0.27,0.16,9.03,-0.01,-0.08,0.13
2025-12-17 14:28:18.294,-0.28,0.22,9.05,-0.01,-0.08,0.13
2025-12-17 14:28:18.317,-0.23,0.22,9.08,-0.01,-0.08,0.13
2025-12-17 14:28:18.340,-0.19,0.13,8.99,-0.0,-0.08,0.13
2025-12-17 14:28:18.363,-0.25,0.16,9.13,-0.01,-0.08,0.13
2025-12-17 14:28:18.386,-0.25,0.11,9.11,-0.01,-0.08,0.13
2025-12-17 14:28:18.408,-0.23,0.17,9.09,-0.01,-0.08,0.13
2025-12-17 14:28:18.431,-0.26,0.18,9.01,-0.0,-0.08,0.13
2025-12-17 14:28:18.454,-0.24,0.13,9.0,-0.01,-0.08,0.13
2025-12-17 14:28:18.477,-0.25,0.22,8.96,-0.01,-0.08,0.13
2025-12-17 14:28:18.500,-0.28,0.22,9.02,-0.01,-0.08,0.12
2025-12-17 14:28:18.523,-0.24,0.24,8.94,-0.01,-0.08,0.13
2025-12-17 14:28:18.546,-0.16,0.21,8.93,-0.01,-0.08,0.13
2025-12-17 14:28:18.569,-0.21,0.22,9.0,-0.01,-0.08,0.12
2025-12-17 14:28:18.593,-0.17,0.21,9.1,-0.01,-0.08,0.12
2025-12-17 14:28:18.616,-0.27,0.22,9.01,-0.01,-0.08,0.13
2025-12-17 14:28:18.639,-0.25,0.21,9.03,-0.01,-0.08,0.13
2025-12-17 14:28:18.662,-0.25,0.13,9.06,-0.01,-0.08,0.13
2025-12-17 14:28:18.685,-0.3,0.19,9.05,-0.0,-0.08,0.13
2025-12-17 14:28:18.708,-0.29,0.14,9.11,-0.01,-0.08,0.12
2025-12-17 14:28:18.731,-0.2,0.12,9.05,-0.0,-0.08,0.13
2025-12-17 14:28:18.754,-0.24,0.22,9.0,-0.0,-0.08,0.13
2025-12-17 14:28:18.776,-0.2,0.16,8.98,-0.01,-0.08,0.13
2025-12-17 14:28:18.799,-0.18,0.18,9.05,-0.01,-0.08,0.13
2025-12-17 14:28:18.822,-0.18,0.24,9.09,-0.01,-0.08,0.13
2025-12-17 14:28:18.846,-0.27,0.17,9.02,-0.01,-0.08,0.13
2025-12-17 14:28:18.869,-0.22,0.11,9.03,-0.01,-0.08,0.12
2025-12-17 14:28:18.892,-0.21,0.14,9.02,-0.01,-0.08,0.13
2025-12-17 14:28:18.915,-0.24,0.22,9.0,-0.01,-0.08,0.13
2025-12-17 14:28:18.937,-0.21,0.13,9.01,-0.01,-0.08,0.13
2025-12-17 14:28:18.960,-0.3,0.18,9.11,-0.01,-0.08,0.13
2025-12-17 14:28:18.983,-0.18,0.13,9.08,-0.01,-0.08,0.13
2025-12-17 14:28:19.006,-0.23,0.19,9.04,-0.0,-0.07,0.13
2025-12-17 14:28:19.029,-0.17,0.23,9.05,-0.01,-0.08,0.13
2025-12-17 14:28:19.052,-0.26,0.14,9.04,-0.01,-0.08,0.13
2025-12-17 14:28:19.075,-0.23,0.16,9.01,-0.01,-0.08,0.12
2025-12-17 14:28:19.098,-0.24,0.2,9.14,-0.01,-0.08,0.13
2025-12-17 14:28:19.122,-0.24,0.25,9.05,-0.01,-0.08,0.13
2025-12-17 14:28:19.144,-0.19,0.14,9.05,-0.01,-0.08,0.13
2025-12-17 14:28:19.167,-0.19,0.16,9.01,-0.01,-0.08,0.13
2025-12-17 14:28:19.191,-0.18,0.18,9.07,-0.01,-0.08,0.13
2025-12-17 14:28:19.214,-0.25,0.16,9.02,-0.01,-0.08,0.12
2025-12-17 14:28:19.237,-0.19,0.16,8.99,-0.01,-0.08,0.13
2025-12-17 14:28:19.260,-0.28,0.15,9.06,-0.01,-0.08,0.12
2025-12-17 14:28:19.283,-0.22,0.18,9.02,-0.01,-0.08,0.12
2025-12-17 14:28:19.306,-0.18,0.19,8.96,-0.01,-0.08,0.12
2025-12-17 14:28:19.329,-0.17,0.16,9.04,-0.01,-0.08,0.13
2025-12-17 14:28:19.351,-0.23,0.17,9.08,-0.01,-0.08,0.13
2025-12-17 14:28:19.374,-0.2,0.18,9.04,-0.01,-0.08,0.13
2025-12-17 14:28:19.397,-0.29,0.16,9.01,-0.01,-0.08,0.13
2025-12-17 14:28:19.420,-0.22,0.22,9.0,-0.01,-0.08,0.13
2025-12-17 14:28:19.443,-0.14,0.16,9.04,-0.01,-0.08,0.13
2025-12-17 14:28:19.466,-0.2,0.17,9.05,-0.01,-0.08,0.13
2025-12-17 14:28:19.489,-0.19,0.16,9.01,-0.01,-0.08,0.13
2025-12-17 14:28:19.513,-0.3,0.18,9.0,-0.01,-0.08,0.13
2025-12-17 14:28:19.536,-0.22,0.18,9.07,-0.0,-0.08,0.13
2025-12-17 14:28:19.559,-0.25,0.08,9.03,-0.0,-0.08,0.13
2025-12-17 14:28:19.582,-0.23,0.17,8.97,-0.01,-0.08,0.13
2025-12-17 14:28:19.605,-0.26,0.17,9.08,-0.0,-0.08,0.13
2025-12-17 14:28:19.628,-0.21,0.24,9.03,-0.01,-0.08,0.12
2025-12-17 14:28:19.651,-0.25,0.2,9.06,-0.01,-0.08,0.12
2025-12-17 14:28:19.673,-0.26,0.26,9.0,-0.01,-0.08,0.13
2025-12-17 14:28:19.696,-0.21,0.16,9.02,-0.01,-0.08,0.13
2025-12-17 14:28:19.719,-0.2,0.16,8.95,-0.01,-0.08,0.12
2025-12-17 14:28:19.742,-0.23,0.21,9.1,-0.01,-0.08,0.13
2025-12-17 14:28:19.765,-0.19,0.11,9.08,-0.01,-0.08,0.13
2025-12-17 14:28:19.788,-0.24,0.18,9.0,-0.01,-0.08,0.12
2025-12-17 14:28:19.811,-0.24,0.16,9.09,-0.01,-0.08,0.13
2025-12-17 14:28:19.834,-0.22,0.17,9.1,-0.01,-0.08,0.13
2025-12-17 14:28:19.858,-0.22,0.15,9.09,-0.01,-0.08,0.13
2025-12-17 14:28:19.881,-0.13,0.09,9.02,-0.01,-0.08,0.13
2025-12-17 14:28:19.904,-0.17,0.26,9.1,-0.01,-0.09,0.13
2025-12-17 14:28:19.927,-0.2,0.2,8.95,-0.01,-0.08,0.13
2025-12-17 14:28:19.950,-0.23,0.18,9.01,-0.01,-0.08,0.13
2025-12-17 14:28:19.973,-0.22,0.24,9.1,-0.01,-0.08,0.13
2025-12-17 14:28:19.996,-0.23,0.16,9.07,-0.01,-0.08,0.13
2025-12-17 14:28:20.019,-0.24,0.17,9.03,-0.01,-0.08,0.12
2025-12-17 14:28:20.041,-0.19,0.21,9.09,-0.01,-0.08,0.13
2025-12-17 14:28:20.064,-0.19,0.12,9.13,-0.01,-0.08,0.13
2025-12-17 14:28:20.087,-0.24,0.17,8.95,-0.01,-0.08,0.13
2025-12-17 14:28:20.110,-0.19,0.15,9.05,-0.01,-0.08,0.13
2025-12-17 14:28:20.133,-0.18,0.19,9.11,-0.01,-0.08,0.13
2025-12-17 14:28:20.156,-0.24,0.2,9.01,-0.01,-0.08,0.12
2025-12-17 14:28:20.179,-0.21,0.15,9.11,-0.0,-0.08,0.13
2025-12-17 14:28:20.202,-0.24,0.22,8.95,-0.01,-0.08,0.13
2025-12-17 14:28:20.226,-0.2,0.21,9.14,-0.01,-0.08,0.13
2025-12-17 14:28:20.249,-0.15,0.18,9.04,-0.01,-0.08,0.12
2025-12-17 14:28:20.272,-0.23,0.21,9.03,-0.01,-0.08,0.13
2025-12-17 14:28:20.295,-0.2,0.18,9.01,-0.01,-0.08,0.13
2025-12-17 14:28:20.317,-0.23,0.09,9.06,-0.01,-0.08,0.13
2025-12-17 14:28:20.340,-0.21,0.13,9.0,-0.01,-0.08,0.12
2025-12-17 14:28:20.363,-0.18,0.22,8.95,-0.01,-0.08,0.13
2025-12-17 14:28:20.386,-0.2,0.18,9.0,-0.01,-0.08,0.13
2025-12-17 14:28:20.409,-0.18,0.16,9.02,-0.01,-0.08,0.13
2025-12-17 14:28:20.432,-0.2,0.21,9.02,-0.01,-0.08,0.13
2025-12-17 14:28:20.455,-0.22,0.14,9.07,-0.01,-0.08,0.13
2025-12-17 14:28:20.478,-0.3,0.13,9.0,-0.01,-0.08,0.13
2025-12-17 14:28:20.501,-0.23,0.19,8.98,-0.01,-0.08,0.13
2025-12-17 14:28:20.524,-0.24,0.23,9.01,-0.01,-0.08,0.13
2025-12-17 14:28:20.547,-0.16,0.17,9.05,-0.01,-0.08,0.12
2025-12-17 14:28:20.570,-0.24,0.22,9.04,-0.01,-0.08,0.13
2025-12-17 14:28:20.593,-0.23,0.16,9.05,-0.01,-0.08,0.13
2025-12-17 14:28:20.616,-0.17,0.17,8.98,-0.01,-0.08,0.13
2025-12-17 14:28:20.640,-0.22,0.18,9.04,-0.0,-0.08,0.13
2025-12-17 14:28:20.663,-0.31,0.17,9.05,-0.01,-0.08,0.12
2025-12-17 14:28:20.686,-0.26,0.18,9.1,-0.0,-0.08,0.13
2025-12-17 14:28:20.709,-0.16,0.16,9.1,-0.01,-0.08,0.13
2025-12-17 14:28:20.731,-0.19,0.18,9.01,-0.01,-0.08,0.13
2025-12-17 14:28:20.754,-0.26,0.15,9.11,-0.01,-0.08,0.13
2025-12-17 14:28:20.777,-0.23,0.22,9.01,-0.01,-0.08,0.13
2025-12-17 14:28:20.800,-0.22,0.17,9.11,-0.01,-0.08,0.13
2025-12-17 14:28:20.823,-0.29,0.2,9.04,-0.01,-0.08,0.12
2025-12-17 14:28:20.846,-0.29,0.27,9.09,-0.01,-0.08,0.12
2025-12-17 14:28:20.870,-0.24,0.22,9.07,-0.01,-0.08,0.13
2025-12-17 14:28:20.892,-0.16,0.21,8.98,-0.01,-0.08,0.13
2025-12-17 14:28:20.916,-0.23,0.25,9.08,-0.01,-0.08,0.13
2025-12-17 14:28:20.939,-0.23,0.17,8.96,-0.01,-0.08,0.13
2025-12-17 14:28:20.962,-0.17,0.1,9.05,-0.01,-0.08,0.13
2025-12-17 14:28:20.985,-0.13,0.19,9.07,-0.01,-0.08,0.13
2025-12-17 14:28:21.008,-0.2,0.2,8.99,-0.01,-0.08,0.13
2025-12-17 14:28:21.031,-0.25,0.18,9.05,-0.01,-0.08,0.13
2025-12-17 14:28:21.054,-0.26,0.14,8.98,-0.01,-0.08,0.13
2025-12-17 14:28:21.077,-0.27,0.19,8.99,-0.01,-0.08,0.13
2025-12-17 14:28:21.099,-0.25,0.18,9.06,-0.01,-0.08,0.12
2025-12-17 14:28:21.122,-0.18,0.18,9.01,-0.01,-0.08,0.13
2025-12-17 14:28:21.145,-0.26,0.21,9.08,-0.0,-0.08,0.13
2025-12-17 14:28:21.168,-0.2,0.17,9.06,-0.01,-0.08,0.12
2025-12-17 14:28:21.191,-0.23,0.17,9.08,-0.0,-0.08,0.12
2025-12-17 14:28:21.215,-0.25,0.14,9.05,-0.01,-0.08,0.13
2025-12-17 14:28:21.237,-0.14,0.23,9.06,-0.01,-0.08,0.13
2025-12-17 14:28:21.260,-0.15,0.17,9.09,-0.01,-0.08,0.13
2025-12-17 14:28:21.284,-0.22,0.11,9.04,-0.01,-0.08,0.13
2025-12-17 14:28:21.307,-0.23,0.14,9.05,-0.01,-0.08,0.13
2025-12-17 14:28:21.330,-0.22,0.17,9.03,-0.0,-0.08,0.13
2025-12-17 14:28:21.353,-0.26,0.15,9.06,-0.0,-0.08,0.13
2025-12-17 14:28:21.376,-0.22,0.18,9.02,-0.01,-0.08,0.13
2025-12-17 14:28:21.399,-0.28,0.23,9.05,-0.01,-0.08,0.13
2025-12-17 14:28:21.421,-0.22,0.17,8.94,-0.01,-0.08,0.13
2025-12-17 14:28:21.444,-0.23,0.2,9.03,-0.01,-0.08,0.13
2025-12-17 14:28:21.467,-0.19,0.15,9.13,-0.0,-0.08,0.13
2025-12-17 14:28:21.491,-0.23,0.12,9.03,-0.01,-0.08,0.13
2025-12-17 14:28:21.513,-0.26,0.18,9.1,-0.01,-0.08,0.13
2025-12-17 14:28:21.537,-0.22,0.23,9.02,-0.01,-0.08,0.12
2025-12-17 14:28:21.560,-0.23,0.17,9.02,-0.01,-0.08,0.13
2025-12-17 14:28:21.583,-0.22,0.16,9.11,-0.01,-0.08,0.13
2025-12-17 14:28:21.606,-0.25,0.2,9.02,-0.0,-0.08,0.13
2025-12-17 14:28:21.629,-0.25,0.23,9.07,-0.01,-0.08,0.13
2025-12-17 14:28:21.652,-0.21,0.15,9.04,-0.01,-0.08,0.13
2025-12-17 14:28:21.675,-0.24,0.23,8.99,-0.01,-0.08,0.13
2025-12-17 14:28:21.698,-0.26,0.18,9.02,-0.01,-0.08,0.13
2025-12-17 14:28:21.721,-0.21,0.16,9.07,-0.01,-0.08,0.13
2025-12-17 14:28:21.743,-0.2,0.19,9.05,-0.01,-0.08,0.13
2025-12-17 14:28:21.766,-0.2,0.15,9.03,-0.01,-0.08,0.13
2025-12-17 14:28:21.789,-0.26,0.21,9.03,-0.01,-0.08,0.13
2025-12-17 14:28:21.812,-0.19,0.15,9.05,-0.01,-0.08,0.13
2025-12-17 14:28:21.836,-0.22,0.17,9.05,-0.01,-0.08,0.13
2025-12-17 14:28:21.858,-0.28,0.19,9.04,-0.01,-0.08,0.13
2025-12-17 14:28:21.881,-0.24,0.22,9.0,-0.0,-0.08,0.13
2025-12-17 14:28:21.905,-0.21,0.1,8.96,-0.0,-0.08,0.13
2025-12-17 14:28:21.928,-0.23,0.21,8.99,-0.01,-0.08,0.12
2025-12-17 14:28:21.951,-0.24,0.17,9.03,-0.01,-0.08,0.13
2025-12-17 14:28:21.974,-0.24,0.23,9.05,-0.01,-0.08,0.13
2025-12-17 14:28:21.997,-0.17,0.25,9.1,-0.01,-0.08,0.13
2025-12-17 14:28:22.020,-0.18,0.2,9.0,-0.01,-0.08,0.13
2025-12-17 14:28:22.043,-0.22,0.16,9.05,-0.01,-0.08,0.13
2025-12-17 14:28:22.066,-0.19,0.2,9.07,-0.01,-0.08,0.13
2025-12-17 14:28:22.089,-0.27,0.2,9.03,-0.01,-0.08,0.13
2025-12-17 14:28:22.111,-0.16,0.18,9.01,-0.01,-0.08,0.12
2025-12-17 14:28:22.134,-0.2,0.19,8.98,-0.01,-0.08,0.13
2025-12-17 14:28:22.157,-0.22,0.18,9.08,-0.01,-0.08,0.13
2025-12-17 14:28:22.180,-0.15,0.13,9.0,-0.01,-0.08,0.13
2025-12-17 14:28:22.203,-0.19,0.15,8.97,-0.01,-0.08,0.13
2025-12-17 14:28:22.226,-0.28,0.18,9.06,-0.01,-0.08,0.13
2025-12-17 14:28:22.249,-0.19,0.15,8.98,-0.01,-0.08,0.13
2025-12-17 14:28:22.272,-0.21,0.18,8.98,-0.0,-0.08,0.13
2025-12-17 14:28:22.295,-0.16,0.26,9.02,-0.01,-0.08,0.13
2025-12-17 14:28:22.319,-0.27,0.2,8.96,-0.01,-0.08,0.13
2025-12-17 14:28:22.342,-0.25,0.17,9.07,-0.01,-0.08,0.13
2025-12-17 14:28:22.365,-0.25,0.1,9.09,-0.01,-0.08,0.13
2025-12-17 14:28:22.388,-0.23,0.15,9.04,-0.01,-0.08,0.12
2025-12-17 14:28:22.411,-0.23,0.21,9.02,-0.01,-0.08,0.13
2025-12-17 14:28:22.434,-0.2,0.17,9.0,-0.01,-0.08,0.13
2025-12-17 14:28:22.457,-0.32,0.14,9.02,-0.01,-0.08,0.13
2025-12-17 14:28:22.479,-0.23,0.21,9.05,-0.01,-0.08,0.13
2025-12-17 14:28:22.502,-0.22,0.24,9.05,-0.01,-0.08,0.13
2025-12-17 14:28:22.525,-0.19,0.21,9.04,-0.01,-0.08,0.13
2025-12-17 14:28:22.548,-0.24,0.15,9.1,-0.01,-0.08,0.13
2025-12-17 14:28:22.571,-0.16,0.24,9.05,-0.01,-0.08,0.12
2025-12-17 14:28:22.594,-0.23,0.2,9.05,-0.01,-0.08,0.13
2025-12-17 14:28:22.617,-0.26,0.19,9.04,-0.01,-0.08,0.13
2025-12-17 14:28:22.641,-0.19,0.16,9.08,-0.01,-0.08,0.13
2025-12-17 14:28:22.664,-0.23,0.19,8.94,-0.01,-0.08,0.13
2025-12-17 14:28:22.687,-0.26,0.2,9.07,-0.01,-0.08,0.12
2025-12-17 14:28:22.710,-0.22,0.14,9.02,-0.01,-0.08,0.13
2025-12-17 14:28:22.733,-0.25,0.17,9.04,-0.01,-0.08,0.13
2025-12-17 14:28:22.756,-0.22,0.23,9.0,-0.01,-0.08,0.13
2025-12-17 14:28:22.778,-0.2,0.21,9.02,-0.01,-0.08,0.13
2025-12-17 14:28:22.801,-0.21,0.14,9.02,-0.01,-0.08,0.13
2025-12-17 14:28:22.824,-0.17,0.18,9.03,-0.01,-0.08,0.12
2025-12-17 14:28:22.848,-0.19,0.16,9.09,-0.01,-0.08,0.13
2025-12-17 14:28:22.871,-0.25,0.2,9.05,-0.01,-0.08,0.13
2025-12-17 14:28:22.894,-0.28,0.24,9.09,-0.01,-0.08,0.13
2025-12-17 14:28:22.917,-0.2,0.21,9.03,-0.01,-0.08,0.13
2025-12-17 14:28:22.939,-0.22,0.16,9.05,-0.01,-0.08,0.13
2025-12-17 14:28:22.962,-0.21,0.11,9.02,-0.01,-0.08,0.12
2025-12-17 14:28:22.985,-0.19,0.11,9.01,-0.0,-0.08,0.13
2025-12-17 14:28:23.008,-0.23,0.18,9.12,-0.01,-0.08,0.13
2025-12-17 14:28:23.031,-0.2,0.2,9.0,-0.01,-0.08,0.12
2025-12-17 14:28:23.054,-0.22,0.26,9.08,-0.01,-0.08,0.13
2025-12-17 14:28:23.078,-0.28,0.15,9.05,-0.01,-0.08,0.13
2025-12-17 14:28:23.101,-0.11,0.13,9.01,-0.01,-0.08,0.13
2025-12-17 14:28:23.124,-0.25,0.19,9.07,-0.01,-0.08,0.13
2025-12-17 14:28:23.147,-0.2,0.2,8.95,-0.01,-0.08,0.13
2025-12-17 14:28:23.170,-0.21,0.17,9.04,-0.01,-0.08,0.13
2025-12-17 14:28:23.193,-0.17,0.2,9.05,-0.01,-0.08,0.13
2025-12-17 14:28:23.216,-0.19,0.19,9.07,-0.01,-0.08,0.13
2025-12-17 14:28:23.239,-0.22,0.19,9.08,-0.01,-0.08,0.12
2025-12-17 14:28:23.262,-0.23,0.22,9.08,-0.01,-0.08,0.13
2025-12-17 14:28:23.284,-0.22,0.13,8.95,-0.01,-0.08,0.13
2025-12-17 14:28:23.307,-0.2,0.2,8.98,-0.0,-0.08,0.13
2025-12-17 14:28:23.330,-0.26,0.15,9.05,-0.01,-0.08,0.13
2025-12-17 14:28:23.353,-0.24,0.21,8.98,-0.01,-0.08,0.13
2025-12-17 14:28:23.376,-0.19,0.2,9.04,-0.01,-0.08,0.13
2025-12-17 14:28:23.399,-0.18,0.15,9.1,-0.01,-0.08,0.13
2025-12-17 14:28:23.423,-0.24,0.2,9.04,-0.0,-0.08,0.13
2025-12-17 14:28:23.446,-0.22,0.18,9.01,-0.01,-0.08,0.12
2025-12-17 14:28:23.469,-0.23,0.21,9.02,-0.01,-0.08,0.13
2025-12-17 14:28:23.492,-0.19,0.13,9.12,-0.01,-0.08,0.13
2025-12-17 14:28:23.515,-0.16,0.25,9.02,-0.01,-0.08,0.12
2025-12-17 14:28:23.538,-0.24,0.17,9.09,-0.01,-0.08,0.13
2025-12-17 14:28:23.561,-0.19,0.13,9.08,-0.01,-0.08,0.12
2025-12-17 14:28:23.584,-0.19,0.22,9.0,-0.0,-0.08,0.13
2025-12-17 14:28:23.607,-0.18,0.2,9.04,-0.01,-0.08,0.12
2025-12-17 14:28:23.630,-0.25,0.16,9.08,-0.01,-0.08,0.13
2025-12-17 14:28:23.653,-0.25,0.22,8.97,-0.01,-0.08,0.12
2025-12-17 14:28:23.675,-0.22,0.14,8.96,-0.01,-0.08,0.13
2025-12-17 14:28:23.699,-0.18,0.18,9.0,-0.01,-0.08,0.13
2025-12-17 14:28:23.722,-0.25,0.19,9.06,-0.01,-0.08,0.13
2025-12-17 14:28:23.745,-0.2,0.18,8.98,-0.01,-0.08,0.13
2025-12-17 14:28:23.767,-0.21,0.21,9.0,-0.01,-0.08,0.13
2025-12-17 14:28:23.790,-0.2,0.2,9.05,-0.01,-0.08,0.13
2025-12-17 14:28:23.814,-0.16,0.2,9.05,-0.01,-0.08,0.13
2025-12-17 14:28:23.837,-0.24,0.18,9.09,-0.01,-0.08,0.13
2025-12-17 14:28:23.860,-0.22,0.19,9.09,-0.01,-0.08,0.13
2025-12-17 14:28:23.883,-0.26,0.22,9.03,-0.01,-0.08,0.13
2025-12-17 14:28:23.905,-0.23,0.14,9.05,-0.01,-0.08,0.13
2025-12-17 14:28:23.928,-0.19,0.22,9.04,-0.0,-0.08,0.13
2025-12-17 14:28:23.951,-0.31,0.19,9.05,-0.01,-0.08,0.13
2025-12-17 14:28:23.974,-0.2,0.18,9.0,-0.01,-0.08,0.13
2025-12-17 14:28:23.998,-0.28,0.17,9.13,-0.01,-0.08,0.12
2025-12-17 14:28:24.021,-0.17,0.19,9.01,-0.01,-0.08,0.13
2025-12-17 14:28:24.044,-0.18,0.21,9.03,-0.01,-0.08,0.13
2025-12-17 14:28:24.067,-0.19,0.25,8.99,-0.01,-0.08,0.12
